Süre (Sn)	Basýnç (Torr)
1496		3,3E-2
1497		3,1E-2
1498		2,9E-2
1499		2,7E-2
1500		2,5E-2
1501		2,4E-2
1502		2,3E-2
1503		2,1E-2
1504		1,9E-2
1505		1,8E-2
1506		1,6E-2
1507		1,5E-2
1508		1,4E-2
1509		1,3E-2
1510		1,2E-2
1511		1,0E-2
1512		7,6E-3
1513		5,7E-3
1514		4,3E-3
1515		2,8E-3
1516		2,0E-3
1517		1,4E-3
1518		8,2E-4
1519		5,6E-4
1520		3,8E-4
1521		2,3E-4
1522		1,6E-4
1523		1,1E-4
1524		6,9E-5
1525		5,2E-5
1526		4,4E-5
1527		3,6E-5
1528		3,2E-5
1529		2,9E-5
1530		2,6E-5
1531		2,5E-5
1532		2,4E-5
1533		2,3E-5
1534		2,2E-5
1535		2,2E-5
1536		2,1E-5
1537		2,0E-5
1538		2,0E-5
1539		1,9E-5
1540		1,9E-5
1541		1,9E-5
1542		1,8E-5
1543		1,8E-5
1544		1,8E-5
1545		1,8E-5
1546		1,7E-5
1547		1,7E-5
1548		1,7E-5
1549		1,7E-5
1550		1,7E-5
1551		1,6E-5
1552		1,6E-5
1553		1,6E-5
1554		1,6E-5
1555		1,6E-5
1556		1,6E-5
1557		1,5E-5
1558		1,5E-5
1559		1,5E-5
1560		1,5E-5
1561		1,5E-5
1562		1,5E-5
1563		1,5E-5
1564		1,5E-5
1565		1,5E-5
1566		1,4E-5
1567		1,4E-5
1568		1,4E-5
1569		1,4E-5
1570		1,4E-5
1571		1,4E-5
1572		1,4E-5
1573		1,4E-5
1574		1,4E-5
1575		1,3E-5
1576		1,3E-5
1577		1,3E-5
1578		1,3E-5
1579		1,3E-5
1580		1,3E-5
1581		1,3E-5
1582		1,3E-5
1583		1,3E-5
1584		1,3E-5
1585		1,3E-5
1586		1,3E-5
1587		1,3E-5
1588		1,3E-5
1589		1,3E-5
1590		1,2E-5
1591		1,2E-5
1592		1,2E-5
1593		1,2E-5
1594		1,2E-5
1595		1,2E-5
1596		1,2E-5
1597		1,2E-5
1598		1,2E-5
1599		1,2E-5
1600		1,2E-5
1601		1,2E-5
1602		1,2E-5
1603		1,2E-5
1604		1,2E-5
1605		1,2E-5
1606		1,2E-5
1607		1,2E-5
1608		1,2E-5
1609		1,2E-5
1610		1,1E-5
1611		1,1E-5
1612		1,1E-5
1613		1,1E-5
1614		1,1E-5
1615		1,1E-5
1616		1,1E-5
1617		1,1E-5
1618		1,1E-5
1619		1,1E-5
1620		1,1E-5
1621		1,1E-5
1622		1,1E-5
1623		1,1E-5
1624		1,1E-5
1625		1,1E-5
1626		1,1E-5
1627		1,1E-5
1628		1,1E-5
1629		1,1E-5
1630		1,1E-5
1631		1,1E-5
1632		1,1E-5
1633		1,1E-5
1634		1,0E-5
1635		1,0E-5
1636		1,0E-5
1637		1,0E-5
1638		1,0E-5
1639		1,0E-5
1640		1,0E-5
1641		1,0E-5
1642		1,0E-5
1643		1,0E-5
1644		1,0E-5
1645		1,0E-5
1646		1,0E-5
1647		1,0E-5
1648		1,0E-5
1649		1,0E-5
1650		1,0E-5
1651		1,0E-5
1652		9,9E-6
1653		9,9E-6
1654		9,9E-6
1655		9,9E-6
1656		9,9E-6
1657		9,8E-6
1658		9,8E-6
1659		9,8E-6
1660		9,8E-6
1661		9,7E-6
1662		9,7E-6
1663		9,7E-6
1664		9,6E-6
1665		9,6E-6
1666		9,6E-6
1667		9,6E-6
1668		9,5E-6
1669		9,5E-6
1670		9,5E-6
1671		9,4E-6
1672		9,4E-6
1673		9,4E-6
1674		9,4E-6
1675		9,3E-6
1676		9,3E-6
1677		9,3E-6
1678		9,2E-6
1679		9,2E-6
1680		9,2E-6
1681		9,1E-6
1682		9,1E-6
1683		9,0E-6
1684		9,0E-6
1685		9,0E-6
1686		8,9E-6
1687		8,9E-6
1688		8,8E-6
1689		8,8E-6
1690		8,7E-6
1691		8,7E-6
1692		8,6E-6
1693		8,6E-6
1694		8,5E-6
1695		8,5E-6
1696		8,4E-6
1697		8,4E-6
1698		8,3E-6
1699		8,3E-6
1700		8,2E-6
1701		8,1E-6
1702		8,1E-6
1703		8,0E-6
1704		7,9E-6
1705		7,9E-6
1706		7,8E-6
1707		7,7E-6
1708		7,7E-6
1709		7,6E-6
1710		7,5E-6
1711		7,5E-6
1712		7,5E-6
1713		7,4E-6
1714		7,3E-6
1715		7,3E-6
1716		7,2E-6
1717		7,1E-6
1718		7,1E-6
1719		7,0E-6
1720		7,0E-6
1721		6,9E-6
1722		6,8E-6
1723		6,7E-6
1724		6,6E-6
1725		6,6E-6
1726		6,5E-6
1727		6,4E-6
1728		6,3E-6
1729		6,3E-6
1730		6,2E-6
1731		6,1E-6
1732		6,1E-6
1733		6,0E-6
1734		5,9E-6
1735		5,9E-6
1736		5,8E-6
1737		5,8E-6
1738		5,7E-6
1739		5,7E-6
1740		5,6E-6
1741		5,6E-6
1742		5,5E-6
1743		5,5E-6
1744		5,4E-6
1745		5,4E-6
1746		5,3E-6
1747		5,3E-6
1748		5,3E-6
1749		5,2E-6
1750		5,2E-6
1751		5,2E-6
1752		5,2E-6
1753		5,2E-6
1754		5,1E-6
1755		5,1E-6
1756		5,1E-6
1757		5,1E-6
1758		5,1E-6
1759		5,1E-6
1760		5,0E-6
1761		5,0E-6
1762		5,0E-6
1763		5,0E-6
1764		4,9E-6
1765		4,9E-6
1766		4,9E-6
1767		4,8E-6
1768		4,8E-6
1769		4,8E-6
1770		4,8E-6
1771		4,8E-6
1772		4,7E-6
1773		4,7E-6
1774		4,7E-6
1775		4,7E-6
1776		4,7E-6
1777		4,7E-6
1778		4,6E-6
1779		4,6E-6
1780		4,6E-6
1781		4,6E-6
1782		4,5E-6
1783		4,5E-6
1784		4,5E-6
1785		4,5E-6
1786		4,4E-6
1787		4,4E-6
1788		4,4E-6
1789		4,4E-6
1790		4,4E-6
1791		4,3E-6
1792		4,3E-6
1793		4,3E-6
1794		4,3E-6
1795		4,3E-6
1796		4,3E-6
1797		4,3E-6
1798		4,2E-6
1799		4,2E-6
1800		4,2E-6
1801		4,2E-6
1802		4,2E-6
1803		4,2E-6
1804		4,2E-6
1805		4,2E-6
1806		4,1E-6
1807		4,1E-6
1808		4,1E-6
1809		4,1E-6
1810		4,1E-6
1811		4,1E-6
1812		4,1E-6
1813		4,1E-6
1814		4,1E-6
1815		4,1E-6
1816		4,1E-6
1817		4,1E-6
1818		4,1E-6
1819		4,1E-6
1820		4,0E-6
1821		4,0E-6
1822		4,0E-6
1823		4,0E-6
1824		4,0E-6
1825		4,0E-6
1826		4,0E-6
1827		4,0E-6
1828		4,0E-6
1829		4,0E-6
1830		3,9E-6
1831		3,9E-6
1832		3,9E-6
1833		3,9E-6
1834		3,9E-6
1835		3,9E-6
1836		3,9E-6
1837		3,9E-6
1838		3,9E-6
1839		3,9E-6
1840		3,9E-6
1841		3,9E-6
1842		3,9E-6
1843		3,9E-6
1844		3,9E-6
1845		3,9E-6
1846		3,9E-6
1847		3,9E-6
1848		3,9E-6
1849		3,8E-6
1850		3,8E-6
1851		3,8E-6
1852		3,8E-6
1853		3,8E-6
1854		3,8E-6
1855		3,8E-6
1856		3,8E-6
1857		3,8E-6
1858		3,8E-6
1859		3,8E-6
1860		3,8E-6
1861		3,8E-6
1862		3,8E-6
1863		3,8E-6
1864		3,8E-6
1865		3,8E-6
1866		3,8E-6
1867		3,7E-6
1868		3,7E-6
1869		3,7E-6
1870		3,7E-6
1871		3,7E-6
1872		3,7E-6
1873		3,7E-6
1874		3,7E-6
1875		3,7E-6
1876		3,7E-6
1877		3,7E-6
1878		3,7E-6
1879		3,7E-6
1880		3,7E-6
1881		3,6E-6
1882		3,6E-6
1883		3,6E-6
1884		3,6E-6
1885		3,6E-6
1886		3,6E-6
1887		3,6E-6
1888		3,6E-6
1889		3,6E-6
1890		3,6E-6
1891		3,6E-6
1892		3,6E-6
1893		3,6E-6
1894		3,6E-6
1895		3,6E-6
1896		3,6E-6
1897		3,6E-6
1898		3,6E-6
1899		3,6E-6
1900		3,6E-6
1901		3,6E-6
1902		3,6E-6
1903		3,6E-6
1904		3,5E-6
1905		3,5E-6
1906		3,5E-6
1907		3,5E-6
1908		3,5E-6
1909		3,5E-6
1910		3,5E-6
1911		3,5E-6
1912		3,5E-6
1913		3,5E-6
1914		3,5E-6
1915		3,5E-6
1916		3,5E-6
1917		3,5E-6
1918		3,5E-6
1919		3,5E-6
1920		3,4E-6
1921		3,4E-6
1922		3,4E-6
1923		3,4E-6
1924		3,4E-6
1925		3,4E-6
1926		3,4E-6
1927		3,4E-6
1928		3,4E-6
1929		3,4E-6
1930		3,4E-6
1931		3,4E-6
1932		3,4E-6
1933		3,4E-6
1934		3,3E-6
1935		3,3E-6
1936		3,3E-6
1937		3,3E-6
1938		3,3E-6
1939		3,3E-6
1940		3,3E-6
1941		3,3E-6
1942		3,3E-6
1943		3,3E-6
1944		3,3E-6
1945		3,3E-6
1946		3,3E-6
1947		3,3E-6
1948		3,3E-6
1949		3,3E-6
1950		3,3E-6
1951		3,3E-6
1952		3,3E-6
1953		3,3E-6
1954		3,3E-6
1955		3,3E-6
1956		3,3E-6
1957		3,3E-6
1958		3,3E-6
1959		3,3E-6
1960		3,3E-6
1961		3,2E-6
1962		3,2E-6
1963		3,2E-6
1964		3,2E-6
1965		3,2E-6
1966		3,2E-6
1967		3,2E-6
1968		3,2E-6
1969		3,2E-6
1970		3,2E-6
1971		3,2E-6
1972		3,2E-6
1973		3,2E-6
1974		3,2E-6
1975		3,2E-6
1976		3,2E-6
1977		3,2E-6
1978		3,2E-6
1979		3,2E-6
1980		3,2E-6
1981		3,2E-6
1982		3,2E-6
1983		3,2E-6
1984		3,2E-6
1985		3,1E-6
1986		3,1E-6
1987		3,1E-6
1988		3,1E-6
1989		3,1E-6
1990		3,1E-6
1991		3,1E-6
1992		3,1E-6
1993		3,1E-6
1994		3,1E-6
1995		3,1E-6
1996		3,1E-6
1997		3,1E-6
1998		3,1E-6
1999		3,1E-6
2000		3,1E-6
2001		3,1E-6
2002		3,1E-6
2003		3,1E-6
2004		3,1E-6
2005		3,1E-6
2006		3,1E-6
2007		3,1E-6
2008		3,1E-6
2009		3,1E-6
2010		3,1E-6
2011		3,1E-6
2012		3,1E-6
2013		3,1E-6
2014		3,1E-6
2015		3,1E-6
2016		3,1E-6
2017		3,1E-6
2018		3,1E-6
2019		3,1E-6
2020		3,1E-6
2021		3,1E-6
2022		3,1E-6
2023		3,1E-6
2024		3,1E-6
2025		3,1E-6
2026		3,1E-6
2027		3,1E-6
2028		3,0E-6
2029		3,0E-6
2030		3,0E-6
2031		3,0E-6
2032		3,0E-6
2033		3,0E-6
2034		3,0E-6
2035		3,0E-6
2036		3,0E-6
2037		3,0E-6
2038		3,0E-6
2039		3,0E-6
2040		3,0E-6
2041		3,0E-6
2042		3,0E-6
2043		3,0E-6
2044		3,0E-6
2045		3,0E-6
2046		3,0E-6
2047		3,0E-6
2048		3,0E-6
2049		3,0E-6
2050		3,0E-6
2051		3,0E-6
2052		3,0E-6
2053		3,0E-6
2054		3,0E-6
2055		3,0E-6
2056		3,0E-6
2057		3,0E-6
2058		3,0E-6
2059		3,0E-6
2060		3,0E-6
2061		3,0E-6
2062		3,0E-6
2063		3,0E-6
2064		3,0E-6
2065		3,0E-6
2066		3,0E-6
2067		3,0E-6
2068		3,0E-6
2069		2,9E-6
2070		2,9E-6
2071		2,9E-6
2072		2,9E-6
2073		2,9E-6
2074		2,9E-6
2075		2,9E-6
2076		2,9E-6
2077		2,9E-6
2078		2,9E-6
2079		2,9E-6
2080		2,9E-6
2081		2,9E-6
2082		2,9E-6
2083		2,9E-6
2084		2,9E-6
2085		2,9E-6
2086		2,9E-6
2087		2,9E-6
2088		2,9E-6
2089		2,9E-6
2090		2,9E-6
2091		2,8E-6
2092		2,8E-6
2093		2,8E-6
2094		2,8E-6
2095		2,8E-6
2096		2,8E-6
2097		2,8E-6
2098		2,8E-6
2099		2,8E-6
2100		2,8E-6
2101		2,8E-6
2102		2,8E-6
2103		2,8E-6
2104		2,8E-6
2105		2,8E-6
2106		2,8E-6
2107		2,8E-6
2108		2,8E-6
2109		2,8E-6
2110		2,8E-6
2111		2,8E-6
2112		2,8E-6
2113		2,8E-6
2114		2,8E-6
2115		2,8E-6
2116		2,8E-6
2117		2,8E-6
2118		2,8E-6
2119		2,8E-6
2120		2,8E-6
2121		2,8E-6
2122		2,8E-6
2123		2,8E-6
2124		2,8E-6
2125		2,8E-6
2126		2,8E-6
2127		2,8E-6
2128		2,8E-6
2129		2,8E-6
2130		2,8E-6
2131		2,8E-6
2132		2,8E-6
2133		2,8E-6
2134		2,8E-6
2135		2,8E-6
2136		2,8E-6
2137		2,8E-6
2138		2,8E-6
2139		2,8E-6
2140		2,8E-6
2141		2,8E-6
2142		2,7E-6
2143		2,7E-6
2144		2,7E-6
2145		2,7E-6
2146		2,7E-6
2147		2,7E-6
2148		2,7E-6
2149		2,7E-6
2150		2,7E-6
2151		2,7E-6
2152		2,7E-6
2153		2,7E-6
2154		2,7E-6
2155		2,7E-6
2156		2,7E-6
2157		2,7E-6
2158		2,7E-6
2159		2,7E-6
2160		2,7E-6
2161		2,7E-6
2162		2,7E-6
2163		2,7E-6
2164		2,7E-6
2165		2,7E-6
2166		2,6E-6
2167		2,6E-6
2168		2,6E-6
2169		2,6E-6
2170		2,6E-6
2171		2,6E-6
2172		2,6E-6
2173		2,5E-6
2174		2,6E-6
2175		2,6E-6
2176		2,6E-6
2177		2,6E-6
2178		2,6E-6
2179		2,6E-6
2180		2,6E-6
2181		2,7E-6
2182		2,7E-6
2183		2,7E-6
2184		2,7E-6
2185		2,7E-6
2186		2,7E-6
2187		2,7E-6
2188		2,7E-6
2189		2,7E-6
2190		2,7E-6
2191		2,7E-6
2192		2,7E-6
2193		2,7E-6
2194		2,7E-6
2195		2,7E-6
2196		2,7E-6
2197		2,7E-6
2198		2,7E-6
2199		2,7E-6
2200		2,7E-6
2201		2,7E-6
2202		2,7E-6
2203		2,7E-6
2204		2,7E-6
2205		2,7E-6
2206		2,7E-6
2207		2,7E-6
2208		2,7E-6
2209		2,7E-6
2210		2,7E-6
2211		2,7E-6
2212		2,7E-6
2213		2,7E-6
2214		2,7E-6
2215		2,7E-6
2216		2,7E-6
2217		2,7E-6
2218		2,7E-6
2219		2,7E-6
2220		2,7E-6
2221		2,7E-6
2222		2,7E-6
2223		2,7E-6
2224		2,7E-6
2225		2,7E-6
2226		2,7E-6
2227		2,7E-6
2228		2,7E-6
2229		2,7E-6
2230		2,7E-6
2231		2,7E-6
2232		2,7E-6
2233		2,7E-6
2234		2,7E-6
2235		2,7E-6
2236		2,7E-6
2237		2,7E-6
2238		2,7E-6
2239		2,7E-6
2240		2,7E-6
2241		2,7E-6
2242		2,6E-6
2243		2,6E-6
2244		2,6E-6
2245		2,6E-6
2246		2,6E-6
2247		2,6E-6
2248		2,6E-6
2249		2,5E-6
2250		2,5E-6
2251		2,5E-6
2252		2,5E-6
2253		2,5E-6
2254		2,5E-6
2255		2,5E-6
2256		2,5E-6
2257		2,5E-6
2258		2,5E-6
2259		2,4E-6
2260		2,4E-6
2261		2,4E-6
2262		2,4E-6
2263		2,4E-6
2264		2,4E-6
2265		2,4E-6
2266		2,4E-6
2267		2,4E-6
2268		2,4E-6
2269		2,4E-6
2270		2,4E-6
2271		2,4E-6
2272		2,4E-6
2273		2,4E-6
2274		2,4E-6
2275		2,4E-6
2276		2,4E-6
2277		2,4E-6
2278		2,4E-6
2279		2,4E-6
2280		2,4E-6
2281		2,4E-6
2282		2,4E-6
2283		2,4E-6
2284		2,4E-6
2285		2,4E-6
2286		2,4E-6
2287		2,4E-6
2288		2,4E-6
2289		2,4E-6
2290		2,4E-6
2291		2,4E-6
2292		2,4E-6
2293		2,4E-6
2294		2,4E-6
2295		2,4E-6
2296		2,4E-6
2297		2,4E-6
2298		2,4E-6
2299		2,4E-6
2300		2,4E-6
2301		2,4E-6
2302		2,4E-6
2303		2,4E-6
2304		2,4E-6
2305		2,4E-6
2306		2,5E-6
2307		2,5E-6
2308		2,5E-6
2309		2,5E-6
2310		2,5E-6
2311		2,5E-6
2312		2,5E-6
2313		2,5E-6
2314		2,5E-6
2315		2,5E-6
2316		2,5E-6
2317		2,5E-6
2318		2,5E-6
2319		2,5E-6
2320		2,5E-6
2321		2,5E-6
2322		2,5E-6
2323		2,5E-6
2324		2,5E-6
2325		2,5E-6
2326		2,5E-6
2327		2,5E-6
2328		2,5E-6
2329		2,5E-6
2330		2,5E-6
2331		2,5E-6
2332		2,5E-6
2333		2,5E-6
2334		2,5E-6
2335		2,5E-6
2336		2,5E-6
2337		2,5E-6
2338		2,5E-6
2339		2,5E-6
2340		2,5E-6
2341		2,5E-6
2342		2,5E-6
2343		2,5E-6
2344		2,5E-6
2345		2,5E-6
2346		2,5E-6
2347		2,5E-6
2348		2,5E-6
2349		2,5E-6
2350		2,5E-6
2351		2,5E-6
2352		2,5E-6
2353		2,5E-6
2354		2,5E-6
2355		2,5E-6
2356		2,4E-6
2357		2,4E-6
2358		2,4E-6
2359		2,4E-6
2360		2,4E-6
2361		2,4E-6
2362		2,4E-6
2363		2,4E-6
2364		2,4E-6
2365		2,4E-6
2366		2,4E-6
2367		2,4E-6
2368		2,4E-6
2369		2,4E-6
2370		2,4E-6
2371		2,4E-6
2372		2,4E-6
2373		2,4E-6
2374		2,4E-6
2375		2,4E-6
2376		2,4E-6
2377		2,4E-6
2378		2,4E-6
2379		2,4E-6
2380		2,4E-6
2381		2,4E-6
2382		2,4E-6
2383		2,4E-6
2384		2,4E-6
2385		2,4E-6
2386		2,4E-6
2387		2,4E-6
2388		2,4E-6
2389		2,4E-6
2390		2,4E-6
2391		2,4E-6
2392		2,4E-6
2393		2,4E-6
2394		2,4E-6
2395		2,4E-6
2396		2,4E-6
2397		2,4E-6
2398		2,4E-6
2399		2,4E-6
2400		2,4E-6
2401		2,4E-6
2402		2,4E-6
2403		2,4E-6
2404		2,4E-6
2405		2,4E-6
2406		2,4E-6
2407		2,4E-6
2408		2,4E-6
2409		2,4E-6
2410		2,4E-6
2411		2,4E-6
2412		2,4E-6
2413		2,4E-6
2414		2,4E-6
2415		2,4E-6
2416		2,4E-6
2417		2,4E-6
2418		2,4E-6
2419		2,4E-6
2420		2,4E-6
2421		2,4E-6
2422		2,4E-6
2423		2,4E-6
2424		2,4E-6
2425		2,4E-6
2426		2,4E-6
2427		2,4E-6
2428		2,4E-6
2429		2,4E-6
2430		2,4E-6
2431		2,4E-6
2432		2,4E-6
2433		2,4E-6
2434		2,4E-6
2435		2,4E-6
2436		2,4E-6
2437		2,4E-6
2438		2,4E-6
2439		2,4E-6
2440		2,4E-6
2441		2,4E-6
2442		2,4E-6
2443		2,4E-6
2444		2,4E-6
2445		2,4E-6
2446		2,4E-6
2447		2,4E-6
2448		2,4E-6
2449		2,4E-6
2450		2,4E-6
2451		2,4E-6
2452		2,4E-6
2453		2,4E-6
2454		2,4E-6
2455		2,4E-6
2456		2,4E-6
2457		2,4E-6
2458		2,4E-6
2459		2,4E-6
2460		2,4E-6
2461		2,4E-6
2462		2,4E-6
2463		2,4E-6
2464		2,4E-6
2465		2,4E-6
2466		2,4E-6
2467		2,4E-6
2468		2,4E-6
2469		2,4E-6
2470		2,4E-6
2471		2,4E-6
2472		2,4E-6
2473		2,4E-6
2474		2,4E-6
2475		2,4E-6
2476		2,4E-6
2477		2,4E-6
2478		2,4E-6
2479		2,3E-6
2480		2,3E-6
2481		2,3E-6
2482		2,3E-6
2483		2,3E-6
2484		2,3E-6
2485		2,3E-6
2486		2,3E-6
2487		2,3E-6
2488		2,3E-6
2489		2,3E-6
2490		2,3E-6
2491		2,3E-6
2492		2,2E-6
2493		2,2E-6
2494		2,2E-6
2495		2,2E-6
2496		2,2E-6
2497		2,2E-6
2498		2,2E-6
2499		2,2E-6
2500		2,2E-6
2501		2,2E-6
2502		2,2E-6
2503		2,2E-6
2504		2,2E-6
2505		2,2E-6
2506		2,2E-6
2507		2,2E-6
2508		2,2E-6
2509		2,2E-6
2510		2,2E-6
2511		2,2E-6
2512		2,2E-6
2513		2,1E-6
2514		2,1E-6
2515		2,1E-6
2516		2,1E-6
2517		2,2E-6
2518		2,2E-6
2519		2,2E-6
2520		2,2E-6
2521		2,2E-6
2522		2,2E-6
2523		2,2E-6
2524		2,2E-6
2525		2,2E-6
2526		2,3E-6
2527		2,3E-6
2528		2,3E-6
2529		2,3E-6
2530		2,3E-6
2531		2,3E-6
2532		2,3E-6
2533		2,3E-6
2534		2,3E-6
2535		2,3E-6
2536		2,3E-6
2537		2,3E-6
2538		2,3E-6
2539		2,3E-6
2540		2,3E-6
2541		2,3E-6
2542		2,3E-6
2543		2,3E-6
2544		2,3E-6
2545		2,3E-6
2546		2,3E-6
2547		2,3E-6
2548		2,3E-6
2549		2,3E-6
2550		2,3E-6
2551		2,3E-6
2552		2,3E-6
2553		2,3E-6
2554		2,3E-6
2555		2,3E-6
2556		2,3E-6
2557		2,3E-6
2558		2,3E-6
2559		2,3E-6
2560		2,3E-6
2561		2,3E-6
2562		2,3E-6
2563		2,3E-6
2564		2,3E-6
2565		2,3E-6
2566		2,3E-6
2567		2,3E-6
2568		2,3E-6
2569		2,3E-6
2570		2,3E-6
2571		2,3E-6
2572		2,3E-6
2573		2,3E-6
2574		2,3E-6
2575		2,3E-6
2576		2,3E-6
2577		2,3E-6
2578		2,3E-6
2579		2,3E-6
2580		2,2E-6
2581		2,2E-6
2582		2,2E-6
2583		2,2E-6
2584		2,2E-6
2585		2,2E-6
2586		2,2E-6
2587		2,2E-6
2588		2,1E-6
2589		2,1E-6
2590		2,1E-6
2591		2,1E-6
2592		2,1E-6
2593		2,1E-6
2594		2,1E-6
2595		2,1E-6
2596		2,1E-6
2597		2,1E-6
2598		2,1E-6
2599		2,1E-6
2600		2,1E-6
2601		2,1E-6
2602		2,1E-6
2603		2,1E-6
2604		2,1E-6
2605		2,1E-6
2606		2,1E-6
2607		2,1E-6
2608		2,1E-6
2609		2,1E-6
2610		2,1E-6
2611		2,1E-6
2612		2,1E-6
2613		2,1E-6
2614		2,1E-6
2615		2,1E-6
2616		2,1E-6
2617		2,1E-6
2618		2,0E-6
2619		2,0E-6
2620		2,0E-6
2621		2,0E-6
2622		2,0E-6
2623		2,0E-6
2624		2,0E-6
2625		2,0E-6
2626		2,0E-6
2627		2,0E-6
2628		2,0E-6
2629		2,0E-6
2630		2,0E-6
2631		2,1E-6
2632		2,1E-6
2633		2,1E-6
2634		2,1E-6
2635		2,1E-6
2636		2,1E-6
2637		2,1E-6
2638		2,1E-6
2639		2,0E-6
2640		2,0E-6
2641		2,0E-6
2642		2,0E-6
2643		2,0E-6
2644		2,0E-6
2645		2,0E-6
2646		2,0E-6
2647		2,0E-6
2648		2,0E-6
2649		2,0E-6
2650		2,0E-6
2651		2,0E-6
2652		2,0E-6
2653		2,0E-6
2654		2,0E-6
2655		2,0E-6
2656		2,0E-6
2657		2,0E-6
2658		2,0E-6
2659		2,0E-6
2660		2,0E-6
2661		2,0E-6
2662		2,0E-6
2663		2,0E-6
2664		2,0E-6
2665		2,0E-6
2666		2,0E-6
2667		2,0E-6
2668		2,0E-6
2669		2,0E-6
2670		2,0E-6
2671		2,0E-6
2672		2,0E-6
2673		2,0E-6
2674		2,0E-6
2675		2,0E-6
2676		2,0E-6
2677		2,0E-6
2678		2,0E-6
2679		2,0E-6
2680		2,0E-6
2681		2,0E-6
2682		2,0E-6
2683		2,0E-6
2684		2,0E-6
2685		2,0E-6
2686		2,0E-6
2687		2,0E-6
2688		2,0E-6
2689		2,0E-6
2690		2,0E-6
2691		2,0E-6
2692		2,0E-6
2693		2,0E-6
2694		2,0E-6
2695		2,0E-6
2696		2,0E-6
2697		2,0E-6
2698		2,0E-6
2699		2,0E-6
2700		2,0E-6
2701		2,0E-6
2702		2,0E-6
2703		2,0E-6
2704		2,0E-6
2705		2,0E-6
2706		2,0E-6
2707		2,0E-6
2708		2,0E-6
2709		2,0E-6
2710		2,0E-6
2711		2,0E-6
2712		2,0E-6
2713		2,0E-6
2714		2,0E-6
2715		1,9E-6
2716		1,9E-6
2717		2,0E-6
2718		2,0E-6
2719		2,0E-6
2720		2,0E-6
2721		2,0E-6
2722		2,0E-6
2723		2,0E-6
2724		2,0E-6
2725		2,0E-6
2726		2,0E-6
2727		2,0E-6
2728		2,0E-6
2729		2,0E-6
2730		2,0E-6
2731		2,0E-6
2732		2,0E-6
2733		2,0E-6
2734		2,0E-6
2735		2,0E-6
2736		2,0E-6
2737		2,0E-6
2738		2,0E-6
2739		2,0E-6
2740		2,0E-6
2741		2,0E-6
2742		2,0E-6
2743		2,0E-6
2744		1,9E-6
2745		1,9E-6
2746		1,9E-6
2747		1,9E-6
2748		1,9E-6
2749		1,9E-6
2750		1,9E-6
2751		1,9E-6
2752		1,9E-6
2753		1,9E-6
2754		1,9E-6
2755		1,9E-6
2756		1,9E-6
2757		1,9E-6
2758		1,9E-6
2759		1,9E-6
2760		1,9E-6
2761		1,9E-6
2762		1,9E-6
2763		1,9E-6
2764		1,9E-6
2765		1,9E-6
2766		1,9E-6
2767		1,9E-6
2768		1,9E-6
2769		1,9E-6
2770		1,9E-6
2771		1,9E-6
2772		1,9E-6
2773		1,9E-6
2774		1,9E-6
2775		1,9E-6
2776		1,9E-6
2777		1,9E-6
2778		1,9E-6
2779		1,9E-6
2780		1,9E-6
2781		1,9E-6
2782		1,9E-6
2783		1,9E-6
2784		1,9E-6
2785		1,9E-6
2786		1,9E-6
2787		1,9E-6
2788		1,9E-6
2789		1,9E-6
2790		1,9E-6
2791		1,9E-6
2792		1,9E-6
2793		1,9E-6
2794		1,9E-6
2795		1,9E-6
2796		1,9E-6
2797		1,9E-6
2798		1,9E-6
2799		1,9E-6
2800		1,9E-6
2801		1,9E-6
2802		1,9E-6
2803		1,9E-6
2804		1,9E-6
2805		1,9E-6
2806		1,9E-6
2807		1,9E-6
2808		1,9E-6
2809		1,9E-6
2810		1,9E-6
2811		1,9E-6
2812		1,9E-6
2813		1,9E-6
2814		1,9E-6
2815		1,9E-6
2816		1,9E-6
2817		1,9E-6
2818		1,9E-6
2819		1,9E-6
2820		1,9E-6
2821		1,9E-6
2822		1,9E-6
2823		1,9E-6
2824		1,9E-6
2825		1,9E-6
2826		1,9E-6
2827		1,9E-6
2828		1,9E-6
2829		1,9E-6
2830		1,9E-6
2831		1,9E-6
2832		1,9E-6
2833		1,9E-6
2834		1,9E-6
2835		1,9E-6
2836		1,9E-6
2837		1,9E-6
2838		1,9E-6
2839		1,9E-6
2840		1,9E-6
2841		1,9E-6
2842		1,9E-6
2843		1,9E-6
2844		1,9E-6
2845		1,9E-6
2846		1,9E-6
2847		1,8E-6
2848		1,8E-6
2849		1,8E-6
2850		1,9E-6
2851		1,9E-6
2852		1,9E-6
2853		1,9E-6
2854		1,9E-6
2855		1,8E-6
2856		1,9E-6
2857		1,9E-6
2858		1,9E-6
2859		1,8E-6
2860		1,8E-6
2861		1,8E-6
2862		1,8E-6
2863		1,8E-6
2864		1,9E-6
2865		1,9E-6
2866		1,9E-6
2867		1,9E-6
2868		1,9E-6
2869		1,9E-6
2870		1,9E-6
2871		2,0E-6
2872		2,0E-6
2873		2,0E-6
2874		2,0E-6
2875		2,0E-6
2876		2,1E-6
2877		2,1E-6
2878		2,1E-6
2879		2,1E-6
2880		2,1E-6
2881		2,1E-6
2882		2,1E-6
2883		2,1E-6
2884		2,1E-6
2885		2,1E-6
2886		2,1E-6
2887		2,1E-6
2888		2,1E-6
2889		2,1E-6
2890		2,1E-6
2891		2,1E-6
2892		2,1E-6
2893		2,1E-6
